trade_date,平安银行,贵州茅台,万科A,工商银行,中国石油
2018-04-16,-0.0406222990492654,-0.007978336196604818,-0.039039999999999964,-0.03482587064676612,-0.009186351706036766
2018-04-17,0.00990990990991003,-0.022278317532067216,-0.00366300366300365,-0.005154639175257825,-0.003973509933774877
2018-04-18,0.025869759143621662,-0.015851095767037027,0.00401069518716568,0.015544041450777257,0.015957446808510634
2018-04-19,-0.002608695652173809,0.03709352693551349,0.006324900133155786,0.006802721088435382,0.014397905759162333
2018-04-20,-0.010462074978204061,-0.014265545032060789,-0.0026463777704267555,0.0,-0.014193548387096855
2018-04-23,0.01938325991189438,0.00559484379196129,-0.007960199004975022,0.016891891891891886,-0.007853403141361182
2018-04-24,0.025064822817631782,0.023545644723372172,0.034102306920762215,0.00996677740863805,0.01715039577836408
2018-04-25,-0.015177065767284947,0.0015799849249145126,-0.026188166828321924,-0.014802631578947345,-0.00907911802853445
2018-04-26,-0.022260273972602773,-0.01843784824232597,-0.05378486055776899,-0.006677796327211993,-0.011780104712041828
2018-04-27,-0.049912434325744326,-0.023148489450481424,-0.0035087719298245723,0.008403361344537785,0.013245033112582849
2018-05-02,0.0027649769585254003,0.007999637752252875,-0.025352112676056304,-0.0033333333333332993,-0.005228758169934622
2018-05-03,-0.01194852941176483,0.004567030531722027,-0.01264450867052025,-0.0050167224080267525,0.01182654402102501
2018-05-04,-0.006511627906976791,-0.011939542093966082,-0.015367727771679385,-0.006722689075630228,0.0
2018-05-07,0.01217228464419473,0.05325327741487773,0.017465626161278225,0.006768189509306355,0.018181818181818077
2018-05-08,0.018501387604070274,0.015268487617629,0.04784514243973703,0.005042016806722671,0.0
2018-05-09,-0.0036330608537692433,-0.009706135462663856,-0.017079121645172557,0.0016722408026754731,0.007653061224489832
2018-05-10,0.003646308113035568,0.017437139397392887,-0.004609929078014163,0.0016694490818029983,0.012658227848101111
2018-05-11,0.0,0.0053627186042928265,-0.004631278945493422,0.011666666666666714,-0.0024999999999999467
2018-05-14,0.015440508628519423,0.03396841313612442,0.0,0.0,0.0012531328320801727
2018-05-15,-0.00536672629695889,0.0008755269999056736,-0.006800286327845462,0.0032948929159801743,0.0012515644555695093
2018-05-16,-0.01978417266187038,-0.011493015368880033,-0.01873873873873877,-0.014778325123152691,-0.01375000000000004
2018-05-17,-0.007339449541284404,-0.009720633883352425,-0.016158648549394083,-0.0050000000000000044,0.0025348542458809575
2018-05-18,0.012939001848428777,0.016415078775880554,0.013437849944008873,0.01340033500837512,0.07332490518331225
2018-05-21,-0.0009124087591242391,-0.0060866742411945784,-0.0029465930018415243,-0.0033057851239668423,0.0035335689045936647
2018-05-22,-0.008219178082191747,0.006464168095588141,-0.012929442186922824,-0.009950248756218971,0.0046948356807512415
2018-05-23,-0.01933701657458553,-0.021350244060738155,0.0029940119760478723,-0.02010050251256279,-0.03621495327102808
2018-05-24,-0.003755868544600971,-0.011578103843709386,-0.005597014925373234,-0.013675213675213738,0.0
2018-05-25,-0.0018850141376060003,0.0020408163265306367,-0.009756097560975507,0.0017331022530331364,-0.014545454545454417
2018-05-28,0.0,0.03283765309823394,0.004168245547555793,-0.0034602076124568004,0.0
2018-05-29,-0.019830028328611804,-0.01211507293354952,-0.03396226415094339,-0.003472222222222099,-0.009840098400983988
2018-05-30,-0.028901734104046284,-0.007601547653227181,-0.03749999999999998,-0.019163763066202155,-0.029813664596273437
2018-05-31,0.009920634920634885,0.034799619766624934,0.03855519480519476,0.005328596802842034,0.021766965428937413
2018-06-01,0.0009823182711197198,-0.00801459134903415,0.016021883548261062,-0.0035335689045937757,0.0025062656641603454
2018-06-04,0.007850834151128527,0.04946920588906334,0.050000000000000044,0.010638297872340496,-0.0050000000000000044
2018-06-05,-0.0009737098344693162,0.007775234344028492,0.006959706959706935,0.0,0.002512562814070307
2018-06-06,-0.011695906432748426,-0.002918596535752771,-0.01818843215714805,-0.00877192982456132,0.0
2018-06-07,0.02268244575936862,-0.00608335984727959,0.01482030381622823,0.0070796460176991705,-0.006265664160401085
2018-06-08,-0.024108003857280624,-0.003866985927756472,-0.02482657904344654,-0.019332161687170557,-0.0025220680958385477
2018-06-11,-0.007905138339920903,-0.00285365383379399,0.022463496817671125,0.0,-0.017699115044247815
2018-06-12,0.0019920318725101804,0.030242481275701616,0.014646649578908821,0.0035842293906809264,0.007722007722007707
2018-06-13,-0.010934393638171058,-0.011086224802612676,-0.0025261638397690023,-0.0035714285714284477,-0.0063856960408684715
2018-06-14,0.012060301507537785,-0.005314235825541247,-0.00976845151953687,0.007168458781362075,-0.005141388174807249
2018-06-15,0.009930486593842991,-0.016282294277027876,0.022652539276580175,0.014234875444839812,0.0012919896640826156
2018-06-19,-0.029498525073746396,-0.04568554174802486,-0.0317970703822793,0.007017543859649145,-0.04387096774193544
2018-06-20,0.004052684903748771,0.03467479674796747,-0.005166051660516646,-0.008710801393728151,0.0013495276653170407
2018-06-21,-0.005045408678102992,-0.005592006181327602,0.02856083086053407,-0.0017574692442883233,-0.020215633423180668
2018-06-22,-0.001014198782961384,0.009495337933940862,0.013342949873782928,-0.0017605633802816323,0.004126547455295837
2018-06-25,-0.039593908629441454,-0.0012654429702686487,-0.05729537366548054,-0.022927689594356204,0.00136986301369868
2018-06-26,-0.010570824524313016,-0.014055070797847291,-0.03586258965647415,-0.02166064981949456,0.002735978112175186
2018-06-27,-0.028846153846153855,-0.04287228404875454,-0.05168363351605332,-0.02029520295202958,0.024556616643929052
2018-06-28,-0.018701870187018743,-0.015932118930291894,-0.014037985136250986,-0.020715630885122294,0.026631158455392878
2018-06-29,0.01905829596412545,0.0288776672808857,0.03015075376884435,0.023076923076922995,0.0
2018-07-02,-0.05280528052805289,-0.027219533535668528,-0.07317073170731714,-0.045112781954887216,-0.025940337224383936
2018-07-03,0.006968641114982743,-0.023371512894385438,0.027192982456140324,0.011811023622047223,0.0026631158455392434
2018-07-04,-0.006920415224913601,-0.005770448396937744,-0.017933390264731064,0.0038910505836575737,-0.005312084993359889
2018-07-05,-0.0011614401858304202,0.016615767610832055,0.0021739130434783593,0.013565891472868241,-0.008010680907877266
2018-07-06,0.006976744186046657,0.016700123862811278,0.00694143167028205,0.011472275334607929,0.0026917900403768957
2018-07-09,0.04272517321016167,0.018372262364868552,0.03446790176647996,0.04536862003780717,0.021476510067114152
2018-07-10,-0.0055370985603542255,-0.0020350915791210733,0.005830903790087438,-0.001808318264014619,0.019710906701708275
2018-07-11,-0.022271714922049157,-0.008515211640211517,-0.02857142857142847,-0.007246376811594013,-0.021907216494845394
2018-07-12,0.011389521640091216,0.024959003863364693,0.01662404092071612,0.03284671532846706,0.006587615283267345
2018-07-13,0.0,0.012812864387016454,-0.005450733752620618,-0.053003533568904526,-0.005235602094240788
2018-07-16,-0.016891891891891886,0.010294649192090777,-0.024030354131534537,-0.02425373134328357,-0.014473684210526194
2018-07-17,-0.001145475372279492,-0.016232045370223158,-0.007343412526997772,0.0,-0.025367156208277786
2018-07-18,-0.002293577981651529,-0.006721172366418227,-0.022193211488250708,0.0,-0.002739726027397249
2018-07-19,0.0034482758620690834,0.004759709264482437,0.009345794392523477,-0.01147227533460815,-0.005494505494505475
2018-07-20,0.04352806414662069,0.00024293137188746705,0.020282186948853642,0.05802707930367501,0.016574585635359185
2018-07-23,0.034028540065861757,-0.012224575985319674,0.02636127917026787,0.02376599634369292,0.013586956521739024
2018-07-24,-0.002123142250530785,0.018208641250153645,0.02652631578947373,0.0017857142857145014,0.014745308310992078
2018-07-25,-0.0021276595744680327,-0.002133082908505557,-0.008203445447087732,0.0017825311942958333,0.0013210039630118242
2018-07-26,-0.013859275053304976,-0.01101087643349774,-0.019437551695616118,-0.01245551601423489,0.0
2018-07-27,0.0,0.003996628694162618,-0.016448755799240877,-0.0018018018018017834,0.0
2018-07-30,0.015135135135135203,-0.02619963171577111,-0.006003430531732468,0.00902527075812265,0.0013192612137202797
2018-07-31,0.0031948881789136685,0.010052696708888975,0.006039689387403069,0.01073345259391778,0.01844532279314892
2018-08-01,-0.0286624203821656,-0.015830626066846487,-0.04159519725557459,-0.017699115044247926,-0.019404915912031084
2018-08-02,-0.022950819672131195,-0.0267155285758246,-0.04340044742729321,-0.01981981981981973,-0.00395778364116095
2018-08-03,-0.003355704697986517,-0.024215336859048087,-0.014031805425631427,0.007352941176470562,0.007947019867549754
2018-08-06,0.0033670033670032407,-0.013711542143477917,-0.010436432637571103,0.005474452554744325,-0.0013140604467806183
2018-08-07,0.02572706935123037,0.02478795842790582,0.047938638542665446,0.016333938294010864,0.044736842105263186
2018-08-08,-0.013086150490730586,-0.014658739872938087,-0.016468435498627643,-0.016071428571428514,0.015113350125944613
2018-08-09,0.026519337016574385,0.023158143799355102,0.04558139534883732,0.010889292196007316,0.0
2018-08-10,-0.006458557588804981,-0.006793085506157204,0.03113879003558706,-0.012567324955116699,-0.003722084367245748
2018-08-13,-0.01950162513542797,-0.011583573445094308,-0.006039689387402958,-0.018181818181818077,-0.004981320049813109
2018-08-14,-0.005524861878453136,0.0013397720915167,-0.03125,-0.0037037037037037646,0.015018773466833446
2018-08-15,-0.023333333333333428,-0.025480422860335583,-0.0008960573476702871,-0.016728624535315983,-0.0036991368680640013
2018-08-16,-0.0011376564277587597,-0.02166566083283028,0.01883408071748871,-0.003780718336483968,-0.017326732673267342
2018-08-17,0.003416856492027387,-0.02094256985997167,-0.001320422535211141,-0.001897533206831059,0.006297229219143663
2018-08-20,0.02156640181611791,0.015641243738776955,0.02908770383428827,0.019011406844106515,0.02377972465581979
2018-08-21,0.025555555555555554,0.041408830782115214,0.02398286937901495,0.00746268656716409,-0.0012224938875304847
2018-08-22,0.006500541711809138,-0.00564416447005911,0.0004182350480970154,-0.0018518518518519933,-0.020807833537331732
2018-08-23,0.00753498385360607,0.00375917328141373,-0.04598662207357862,0.0018552875695734272,0.007500000000000062
2018-08-24,0.07158119658119655,-0.014786410229629676,-0.0017528483786152238,0.016666666666666607,0.008684863523573227
2018-08-27,0.039880358923230386,0.04089050431621999,0.04960491659350308,0.007285974499089187,0.0159901599015988
2018-08-28,-0.0134228187919464,-0.009166302924487058,-0.0012547051442911572,-0.003616636528029016,-0.010895883777239712
2018-08-29,-0.0019436345966957758,0.007121879588839919,0.0012562814070351536,-0.003629764065335661,0.0
2018-08-30,-0.014605647517039966,-0.007946343952759394,-0.017147636971978297,-0.016393442622950838,-0.00244798041615657
2018-08-31,0.000988142292490224,-0.031172839506172778,0.023404255319148914,0.007407407407407307,-0.013496932515337567
2018-09-03,0.005923000987166693,0.010649433395530927,-0.02079002079002079,-0.0018382352941177516,0.003731343283582156
2018-09-04,0.023552502453385804,0.013254079044145106,0.03736730360934182,0.0018416206261511192,0.02106567534076831
2018-09-05,-0.03643336529242558,-0.025554041242000447,-0.04175194433074092,-0.016544117647058987,-0.004854368932038944
2018-09-06,-0.007960199004975133,-0.020964137490688484,-0.025630072618539113,-0.0037383177570092796,0.0060975609756097615
2018-09-07,0.004012036108324901,0.01082298136645976,0.017536168347216163,0.0037523452157597337,-0.0060606060606061
2018-09-10,-0.01298701298701288,-0.009478163356222313,0.01077121930202507,-0.0018691588785045843,-0.0024390243902439046
2018-09-11,0.0030364372469635637,0.0018610421836229296,-0.005115089514066584,0.0,0.007334963325183352
2018-09-12,-0.003027245206861706,-0.024767801857585092,-0.019708654670094305,-0.009363295880149725,0.003640776699028958
2018-09-13,0.00809716599190291,0.003142857142857114,0.009615384615384803,0.01512287334593565,0.03143893591293834
2018-09-14,-0.012048192771084487,0.017279027817336035,0.00952380952380949,0.0,0.015240328253224078
2018-09-17,-0.015243902439024404,0.004526364909005931,-0.021012006861063526,-0.009310986964618184,0.0011547344110853786
2018-09-18,0.04024767801857587,0.032346975116520404,0.007446342531756578,0.013157894736842035,-0.006920415224913601
2018-09-19,0.015873015873015817,0.022078896055197195,0.05086956521739139,0.00927643784786647,0.03716608594657389
2018-09-20,-0.0009765625,-0.004211793020457266,-0.006619776582540315,0.009191176470588092,0.0033594624860022737
2018-09-21,0.043010752688172005,0.031626261881954276,0.07455226988754671,0.04735883424408005,-0.016741071428571508
2018-09-25,-0.011246485473289547,-0.004271367551892169,-0.04496124031007753,-0.013913043478260834,0.009080590238365494
2018-09-26,0.01516587677725112,0.040041892628619014,0.0012175324675325339,0.005291005291005346,0.017997750281214753
2018-09-27,0.0028011204481792618,-0.001282882485205361,-0.008917713822456541,-0.0017543859649122862,0.006629834254143541
2018-09-28,0.028864059590316682,0.008287292817679592,-0.006134969325153339,0.014059753954305698,0.00658616904500553
2018-10-08,-0.05429864253393679,-0.060068493150684965,-0.09259259259259256,-0.036395147313691534,-0.037077426390403456
2018-10-09,0.010526315789473717,0.012898054361291322,-0.0104308390022676,-0.0053956834532372655,0.04416761041902606
2018-10-10,-0.01041666666666674,-0.0346474820143885,-0.0032080659945005197,0.0036166365280287938,0.01193058568329719
2018-10-11,-0.056459330143540654,-0.03864842306087157,-0.03770114942528735,-0.027027027027026973,-0.05359056806002138
2018-10-12,0.04462474645030445,0.03567497170498757,0.0415671285236503,0.024074074074074137,0.009060022650056565
2018-10-15,-0.018446601941747742,-0.0016467065868264186,-0.01513761467889918,-0.018083182640144746,-0.008978675645342271
2018-10-16,0.02571711177052416,0.0003598740440846626,-0.021425244527247145,0.0036832412523020164,0.010192525481313774
2018-10-17,-0.0038572806171648377,-0.0021284887729711155,0.009995240361732272,-0.003669724770642313,0.01905829596412545
2018-10-18,-0.023233301064859657,-0.029712191311662473,-0.029688972667294977,-0.014732965009208066,-0.07920792079207928
2018-10-19,0.06640237859266596,0.037248041613772154,0.04711024769305472,0.024299065420560817,0.017921146953405076
2018-10-22,0.036245353159851446,0.0343283582089553,0.05844155844155852,0.02737226277372251,0.021126760563380254
2018-10-23,-0.0278026905829597,-0.0739682539682539,-0.02979842243645925,-0.028419182948490218,-0.020689655172413723
2018-10-24,0.01845018450184499,-0.007401751488141595,0.019873532068653832,0.02742230347349195,-0.025821596244131273
2018-10-25,0.02264492753623193,-0.028242201604420814,0.0403011514614704,0.005338078291815096,-0.0036144578313254128
2018-10-26,-0.009743135518157642,-0.01437802907915986,0.013622818220519362,0.0070796460176991705,-0.0036275695284159193
2018-10-29,-0.038461538461538436,-0.09999999999999998,-0.04241915161696763,-0.019332161687170557,-0.0012135922330096527
2018-10-30,0.013953488372093092,-0.04569378426123227,0.0390350877192982,0.008960573476702427,0.0036452004860265674
2018-10-31,0.0009174311926605228,0.04751908396946569,0.022794428028704017,0.0,0.006053268765133346
2018-11-01,-0.007332722273143966,0.025687739114592878,0.007841518778374024,-0.010657193605683735,-0.013237063778580138
2018-11-02,0.024007386888273308,0.06554174067495566,0.008190008190008147,0.012567324955116588,0.013414634146341697
